FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
710,10.1.0.62,10.1.0.157,617,610,7,98.87,2.48,50.74,22.61
711,10.1.0.200,10.1.0.130,146,112,26,76.71,0.46,197.69,92.48
712,10.1.0.200,10.1.0.22,121,66,51,54.55,0.28,288.80,205.52
713,10.1.0.138,10.1.0.130,47,23,21,48.94,0.10,311.83,185.23
714,10.1.0.176,10.1.0.190,159,59,93,37.11,0.24,279.12,192.84
715,10.1.0.127,10.1.0.143,267,216,48,80.90,0.89,267.12,131.77
716,10.1.0.158,10.1.0.23,40,19,20,47.50,0.09,362.37,272.94
717,10.1.0.152,10.1.0.23,92,71,18,77.17,0.31,171.28,133.16
718,10.1.0.198,10.1.0.108,335,328,6,97.91,1.35,85.99,63.96
719,10.1.0.198,10.1.0.10,311,300,11,96.46,1.21,57.02,45.28
720,10.1.0.33,10.1.0.108,58,31,26,53.45,0.14,1497.35,238.83
721,10.1.0.10,10.1.0.108,41,19,22,46.34,0.09,210.47,331.61
722,10.1.0.10,10.1.0.33,130,128,2,98.46,0.53,78.43,66.31
723,10.1.0.152,10.1.0.134,165,143,15,86.67,0.60,186.66,115.88
724,10.1.0.112,10.1.0.80,267,204,58,76.40,0.84,243.79,114.77
725,10.1.0.120,10.1.0.176,379,273,93,72.03,1.11,230.85,83.56
726,10.1.0.75,10.1.0.12,143,104,31,72.73,0.43,203.86,131.28
727,10.1.0.17,10.1.0.12,88,42,41,47.73,0.18,311.93,162.37
728,10.1.0.194,10.1.0.12,109,70,37,64.22,0.29,384.07,132.30
729,10.1.0.51,10.1.0.188,458,426,24,93.01,1.72,74.24,34.31
730,10.1.0.51,10.1.0.161,284,266,18,93.66,1.11,27.88,25.36
731,10.1.0.58,10.1.0.188,332,285,43,85.84,1.14,134.79,68.83
732,10.1.0.57,10.1.0.102,125,6,100,4.80,0.04,337.83,422.80
733,10.1.0.199,10.1.0.134,175,135,30,77.14,0.57,279.52,104.68
734,10.1.0.199,10.1.0.106,89,74,11,83.15,0.31,247.72,130.03
