FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
725,10.1.0.5,10.1.0.89,36,19,17,52.78,0.28,239.26,74.28
726,10.1.0.194,10.1.0.177,53,42,11,79.25,0.31,229.00,154.34
727,10.1.0.131,10.1.0.177,96,13,83,13.54,0.29,367.85,40.58
728,10.1.0.131,10.1.0.20,30,8,22,26.67,0.11,200.12,174.43
729,10.1.0.34,10.1.0.160,57,53,4,92.98,0.41,46.11,28.56
730,10.1.0.148,10.1.0.109,121,121,0,100.00,1.19,21.58,14.70
731,10.1.0.183,10.1.0.28,49,46,3,93.88,0.38,120.09,66.40
732,10.1.0.24,10.1.0.135,23,23,0,100.00,0.18,26.91,36.77
733,10.1.0.24,10.1.0.28,26,25,1,96.15,0.29,201.24,145.12
734,10.1.0.174,10.1.0.135,22,22,0,100.00,0.13,6.09,5.95
735,10.1.0.174,10.1.0.28,14,14,0,100.00,0.16,31.29,49.69
736,10.1.0.165,10.1.0.34,53,52,1,98.11,0.63,123.37,87.71
737,10.1.0.92,10.1.0.40,48,48,0,100.00,0.58,36.52,41.40
738,10.1.0.8,10.1.0.81,71,51,20,71.83,0.47,145.73,134.56
739,10.1.0.89,10.1.0.76,11,0,11,0.00,0.00,0.00,0.00
740,10.1.0.196,10.1.0.22,84,83,1,98.81,0.39,44.67,54.11
741,10.1.0.65,10.1.0.22,74,71,3,95.95,0.44,131.49,87.44
742,10.1.0.22,10.1.0.4,108,79,29,73.15,0.38,74.06,39.12
743,10.1.0.174,10.1.0.182,76,58,18,76.32,0.29,58.29,51.72
744,10.1.0.34,10.1.0.3,46,40,6,86.96,0.49,102.20,135.77
745,10.1.0.121,10.1.0.41,20,20,0,100.00,0.23,52.80,68.58
746,10.1.0.121,10.1.0.8,31,31,0,100.00,0.38,120.10,97.20
747,10.1.0.186,10.1.0.41,70,68,2,97.14,0.78,34.90,53.09
748,10.1.0.4,10.1.0.15,47,30,17,63.83,0.17,125.53,68.59
749,10.1.0.13,10.1.0.184,49,48,1,97.96,0.23,56.15,65.38
750,10.1.0.13,10.1.0.84,59,59,0,100.00,0.87,65.31,50.07
751,10.1.0.34,10.1.0.165,118,118,0,100.00,0.93,41.28,26.22
752,10.1.0.34,10.1.0.195,35,34,1,97.14,0.48,80.32,69.82
753,10.1.0.109,10.1.0.7,34,34,0,100.00,0.23,103.38,96.85
754,10.1.0.41,10.1.0.81,44,40,4,90.91,0.32,119.75,99.87
755,10.1.0.185,10.1.0.130,21,21,0,100.00,0.12,15.14,19.80
756,10.1.0.122,10.1.0.130,59,59,0,100.00,0.34,1.24,1.05
757,10.1.0.135,10.1.0.111,55,53,2,96.36,0.60,58.28,48.21
758,10.1.0.183,10.1.0.111,29,28,1,96.55,0.34,123.18,119.52
759,10.1.0.24,10.1.0.111,31,28,3,90.32,0.31,391.07,176.63
760,10.1.0.133,10.1.0.111,5,3,2,60.00,0.04,853.33,841.50
761,10.1.0.3,10.1.0.75,18,18,0,100.00,0.29,41.22,75.47
762,10.1.0.37,10.1.0.42,17,17,0,100.00,0.29,7.53,8.06
763,10.1.0.37,10.1.0.153,136,134,2,98.53,0.74,19.20,13.97
764,10.1.0.36,10.1.0.42,6,4,2,66.67,0.07,299.75,296.67
765,10.1.0.60,10.1.0.79,10,6,4,60.00,0.09,122.50,97.20
766,10.1.0.173,10.1.0.192,57,52,5,91.23,0.29,122.87,107.76
767,10.1.0.177,10.1.0.7,52,48,4,92.31,0.26,105.46,52.68
768,10.1.0.15,10.1.0.192,108,99,9,91.67,0.58,107.64,70.15
769,10.1.0.174,10.1.0.133,44,38,6,86.36,0.43,80.74,126.05
770,10.1.0.66,10.1.0.116,46,35,11,76.09,0.51,138.94,125.97
771,10.1.0.171,10.1.0.116,72,55,17,76.39,0.80,286.73,130.91
772,10.1.0.190,10.1.0.116,65,43,22,66.15,0.20,258.44,156.48
773,10.1.0.84,10.1.0.158,20,19,1,95.00,0.15,175.21,84.44
774,10.1.0.84,10.1.0.35,112,107,5,95.54,0.96,170.21,57.75
775,10.1.0.31,10.1.0.158,29,27,2,93.10,0.13,126.89,160.23
776,10.1.0.35,10.1.0.158,30,28,2,93.33,0.42,61.07,62.78
777,10.1.0.160,10.1.0.34,39,38,1,97.44,0.30,127.53,50.24
778,10.1.0.160,10.1.0.169,37,37,0,100.00,0.23,102.35,84.89
779,10.1.0.7,10.1.0.200,16,12,4,75.00,0.14,143.25,188.00
780,10.1.0.28,10.1.0.117,9,0,9,0.00,0.00,0.00,0.00
781,10.1.0.120,10.1.0.62,28,24,4,85.71,0.14,155.92,176.09
782,10.1.0.59,10.1.0.62,63,62,1,98.41,0.35,129.39,67.56
783,10.1.0.179,10.1.0.62,46,30,16,65.22,0.23,168.90,143.03
784,10.1.0.176,10.1.0.62,16,9,7,56.25,0.05,340.56,267.00
785,10.1.0.72,10.1.0.62,2,0,2,0.00,0.00,0.00,0.00
786,10.1.0.132,10.1.0.146,24,22,2,91.67,0.26,62.32,64.00
787,10.1.0.189,10.1.0.146,27,10,17,37.04,0.05,72.50,77.22
