FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
289,10.1.0.21,10.1.0.84,2,2,0,100.00,0.02,4.00,1.00
290,10.1.0.118,10.1.0.62,4,4,0,100.00,0.02,13.75,11.33
291,10.1.0.118,10.1.0.48,7,6,1,85.71,43.49,6.33,4.20
292,10.1.0.118,10.1.0.53,5,5,0,100.00,0.02,4.00,2.50
293,10.1.0.118,10.1.0.94,5,5,0,100.00,0.01,12.80,2.25
294,10.1.0.118,10.1.0.16,1,1,0,100.00,65.45,3.00,0.00
295,10.1.0.88,10.1.0.118,2,2,0,100.00,73.31,9.00,0.00
296,10.1.0.44,10.1.0.52,5,5,0,100.00,0.01,32.60,36.50
297,10.1.0.72,10.1.0.51,3,3,0,100.00,0.00,4.00,5.00
298,10.1.0.55,10.1.0.8,2,2,0,100.00,0.35,3.50,1.00
299,10.1.0.72,10.1.0.122,6,6,0,100.00,0.01,6.17,5.00
300,10.1.0.72,10.1.0.9,10,10,0,100.00,0.02,13.70,9.89
301,10.1.0.43,10.1.0.39,7,7,0,100.00,0.02,5.43,9.83
302,10.1.0.43,10.1.0.164,4,4,0,100.00,0.01,6.50,15.00
303,10.1.0.46,10.1.0.39,4,4,0,100.00,0.01,13.25,19.67
304,10.1.0.46,10.1.0.164,7,7,0,100.00,2.31,5.71,3.67
305,10.1.0.30,10.1.0.39,3,3,0,100.00,0.01,12.00,16.50
306,10.1.0.30,10.1.0.164,2,2,0,100.00,13.91,1.00,0.00
307,10.1.0.32,10.1.0.39,6,2,4,33.33,0.01,20.00,28.00
308,10.1.0.32,10.1.0.164,4,4,0,100.00,1.37,5.50,7.67
309,10.1.0.164,10.1.0.39,5,5,0,100.00,0.02,15.20,11.25
310,10.1.0.115,10.1.0.39,4,4,0,100.00,1.27,11.00,13.33
311,10.1.0.115,10.1.0.164,2,2,0,100.00,12.68,8.00,3.00
312,10.1.0.31,10.1.0.39,5,4,1,80.00,0.01,521.50,344.67
313,10.1.0.31,10.1.0.164,3,3,0,100.00,0.95,17.33,18.50
314,10.1.0.17,10.1.0.39,4,4,0,100.00,1.34,23.50,24.33
315,10.1.0.17,10.1.0.164,2,2,0,100.00,0.67,22.50,8.00
316,10.1.0.89,10.1.0.100,2,2,0,100.00,0.75,989.00,38.00
317,10.1.0.89,10.1.0.164,4,4,0,100.00,1.42,8.50,9.33
318,10.1.0.11,10.1.0.100,2,2,0,100.00,11.65,38.50,46.00
319,10.1.0.39,10.1.0.43,5,5,0,100.00,0.01,13.60,15.50
320,10.1.0.39,10.1.0.30,1,1,0,100.00,0.08,2991.00,0.00
321,10.1.0.39,10.1.0.46,5,5,0,100.00,0.01,9.60,11.50
322,10.1.0.39,10.1.0.115,3,3,0,100.00,0.87,48.67,4.00
323,10.1.0.39,10.1.0.17,3,2,1,66.67,0.24,906.00,64.00
