FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
405,10.1.0.108,10.1.0.4,318,318,0,100.00,1.24,0.59,0.08
406,10.1.0.4,10.1.0.108,1,1,0,100.00,250.90,1.00,0.00
407,10.1.0.71,10.1.0.4,1,1,0,100.00,24.28,15.00,0.00
408,10.1.0.68,10.1.0.5,1,1,0,100.00,37.16,6.00,0.00
409,10.1.0.8,10.1.0.9,1,1,0,100.00,24.52,9.00,0.00
410,10.1.0.8,10.1.0.11,1,1,0,100.00,10.40,36.00,0.00
411,10.1.0.51,10.1.0.43,1,1,0,100.00,0.38,1001.00,0.00
412,10.1.0.49,10.1.0.22,1,1,0,100.00,58.45,6.00,0.00
413,10.1.0.22,10.1.0.49,2,2,0,100.00,0.05,4.00,7.00
414,10.1.0.22,10.1.0.43,1,1,0,100.00,99.44,3.00,0.00
415,10.1.0.43,10.1.0.26,2,2,0,100.00,0.78,4.50,8.00
416,10.1.0.26,10.1.0.14,2,2,0,100.00,0.79,3.50,6.00
417,10.1.0.11,10.1.0.82,3,3,0,100.00,1.18,2.00,2.00
418,10.1.0.14,10.1.0.11,2,2,0,100.00,0.79,2.50,4.00
419,10.1.0.26,10.1.0.43,1,1,0,100.00,145.38,2.00,0.00
420,10.1.0.43,10.1.0.22,1,1,0,100.00,54.65,5.00,0.00
