FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
619,10.1.0.102,10.1.0.63,9,7,2,77.78,0.06,538.43,343.00
620,10.1.0.5,10.1.0.7,45,45,0,100.00,0.30,45.53,50.68
621,10.1.0.5,10.1.0.65,28,28,0,100.00,0.20,43.86,44.78
622,10.1.0.118,10.1.0.7,60,60,0,100.00,0.41,42.20,27.86
623,10.1.0.62,10.1.0.155,11,11,0,100.00,0.07,13.18,23.90
624,10.1.0.62,10.1.0.40,17,11,6,64.71,0.08,214.64,343.80
625,10.1.0.70,10.1.0.133,6,6,0,100.00,0.04,555.50,374.40
626,10.1.0.159,10.1.0.20,52,52,0,100.00,0.34,14.25,21.98
627,10.1.0.27,10.1.0.20,21,20,1,95.24,0.14,112.20,82.47
628,10.1.0.27,10.1.0.120,80,59,21,73.75,0.40,154.42,88.22
629,10.1.0.41,10.1.0.20,18,18,0,100.00,0.12,4.06,4.65
630,10.1.0.61,10.1.0.20,20,11,9,55.00,0.07,157.36,150.00
631,10.1.0.61,10.1.0.41,25,23,2,92.00,0.16,35.43,28.00
632,10.1.0.9,10.1.0.40,27,0,27,0.00,0.00,0.00,0.00
633,10.1.0.112,10.1.0.12,18,13,5,72.22,0.09,35.92,41.25
634,10.1.0.112,10.1.0.113,88,88,0,100.00,0.65,24.82,22.03
635,10.1.0.20,10.1.0.102,88,0,88,0.00,0.00,0.00,0.00
636,10.1.0.106,10.1.0.57,54,46,8,85.19,0.36,1.78,1.62
637,10.1.0.152,10.1.0.135,14,14,0,100.00,0.11,8.36,10.69
638,10.1.0.71,10.1.0.57,36,35,1,97.22,0.25,76.40,75.21
639,10.1.0.57,10.1.0.124,91,91,0,100.00,0.62,4.96,4.43
640,10.1.0.32,10.1.0.1,30,30,0,100.00,0.21,21.03,21.52
641,10.1.0.155,10.1.0.62,4,4,0,100.00,0.03,4.00,4.67
642,10.1.0.92,10.1.0.6,23,23,0,100.00,0.16,24.22,19.45
643,10.1.0.7,10.1.0.153,79,73,6,92.41,0.49,19.23,22.75
644,10.1.0.124,10.1.0.153,176,176,0,100.00,1.20,40.11,21.12
645,10.1.0.1,10.1.0.7,32,29,3,90.62,0.20,21.34,32.64
646,10.1.0.96,10.1.0.52,8,7,1,87.50,0.05,231.86,121.67
647,10.1.0.29,10.1.0.117,19,19,0,100.00,0.12,56.47,80.06
648,10.1.0.132,10.1.0.117,12,12,0,100.00,0.08,165.25,181.18
649,10.1.0.134,10.1.0.117,32,31,1,96.88,0.21,66.13,49.20
650,10.1.0.72,10.1.0.117,13,12,1,92.31,0.09,41.75,51.36
651,10.1.0.60,10.1.0.123,45,45,0,100.00,0.36,24.69,26.70
652,10.1.0.120,10.1.0.9,234,232,2,99.15,1.57,26.50,14.52
653,10.1.0.120,10.1.0.155,53,49,4,92.45,0.31,35.90,32.85
654,10.1.0.39,10.1.0.79,20,20,0,100.00,0.16,50.30,56.42
655,10.1.0.123,10.1.0.57,39,38,1,97.44,0.28,19.26,16.03
656,10.1.0.30,10.1.0.165,34,34,0,100.00,0.26,33.09,37.27
657,10.1.0.30,10.1.0.82,22,20,2,90.91,0.16,27.55,28.58
658,10.1.0.10,10.1.0.165,35,35,0,100.00,0.27,13.29,21.62
659,10.1.0.10,10.1.0.131,23,21,2,91.30,0.16,20.19,18.55
660,10.1.0.26,10.1.0.86,34,31,3,91.18,0.24,27.35,26.93
661,10.1.0.86,10.1.0.78,57,56,1,98.25,0.35,37.14,29.36
662,10.1.0.145,10.1.0.30,49,26,23,53.06,0.33,147.27,74.60
663,10.1.0.117,10.1.0.60,24,24,0,100.00,0.16,91.96,62.48
664,10.1.0.1,10.1.0.73,25,22,3,88.00,0.15,51.55,41.48
665,10.1.0.98,10.1.0.54,11,10,1,90.91,0.08,86.30,81.11
666,10.1.0.98,10.1.0.42,25,21,4,84.00,0.13,221.71,110.10
667,10.1.0.87,10.1.0.53,22,21,1,95.45,0.14,50.76,58.00
668,10.1.0.119,10.1.0.143,41,38,3,92.68,0.27,57.03,48.59
669,10.1.0.136,10.1.0.143,9,6,3,66.67,0.04,346.00,436.80
670,10.1.0.11,10.1.0.143,28,28,0,100.00,0.18,105.14,102.63
671,10.1.0.11,10.1.0.160,21,21,0,100.00,0.15,35.62,27.20
672,10.1.0.114,10.1.0.35,30,29,1,96.67,0.17,40.14,37.11
673,10.1.0.48,10.1.0.18,43,42,1,97.67,0.28,72.17,59.37
674,10.1.0.161,10.1.0.35,25,24,1,96.00,0.19,76.46,76.17
675,10.1.0.140,10.1.0.35,27,20,7,74.07,0.15,67.55,82.68
676,10.1.0.66,10.1.0.6,23,23,0,100.00,0.15,2.65,2.45
677,10.1.0.6,10.1.0.99,7,7,0,100.00,0.06,3.00,2.33
678,10.1.0.6,10.1.0.111,18,18,0,100.00,0.12,3.44,5.41
679,10.1.0.111,10.1.0.99,3,3,0,100.00,0.03,5.00,6.00
