FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
408,10.1.0.160,10.1.0.182,20,19,1,95.00,0.11,55.21,113.89
409,10.1.0.182,10.1.0.160,1,1,0,100.00,50.22,6.00,0.00
410,10.1.0.91,10.1.0.194,92,73,19,79.35,0.66,76.96,62.01
411,10.1.0.95,10.1.0.196,91,91,0,100.00,0.82,24.01,46.94
412,10.1.0.194,10.1.0.91,72,69,3,95.83,0.24,35.32,36.46
413,10.1.0.196,10.1.0.95,90,90,0,100.00,0.31,7.74,14.38
414,10.1.0.27,10.1.0.185,357,357,0,100.00,5.29,3.18,4.51
415,10.1.0.185,10.1.0.27,356,356,0,100.00,1.22,7.91,9.64
416,10.1.0.109,10.1.0.100,33,16,17,48.48,0.07,195.88,205.13
417,10.1.0.56,10.1.0.186,360,358,2,99.44,5.31,2.27,3.50
418,10.1.0.89,10.1.0.189,91,83,8,91.21,0.75,45.02,50.04
419,10.1.0.186,10.1.0.56,357,356,1,99.72,1.22,28.66,23.62
420,10.1.0.189,10.1.0.89,82,79,3,96.34,0.27,47.91,61.47
421,10.1.0.194,10.1.0.201,1712,132,1394,7.71,2.04,377.98,113.36
422,10.1.0.101,10.1.0.194,30,18,12,60.00,0.08,147.94,148.59
423,10.1.0.17,10.1.0.194,64,58,6,90.62,0.25,168.72,98.70
424,10.1.0.77,10.1.0.194,86,61,25,70.93,0.30,171.25,87.73
425,10.1.0.6,10.1.0.194,148,120,28,81.08,0.57,175.27,68.93
426,10.1.0.75,10.1.0.194,41,26,15,63.41,0.13,217.50,233.48
427,10.1.0.83,10.1.0.194,150,113,37,75.33,0.56,192.79,65.29
428,10.1.0.91,10.1.0.194,49,23,26,46.94,0.11,231.17,127.36
429,10.1.0.158,10.1.0.194,30,11,19,36.67,0.06,162.27,150.80
430,10.1.0.98,10.1.0.194,42,12,30,28.57,0.06,496.00,498.64
431,10.1.0.105,10.1.0.194,24,4,20,16.67,0.02,228.75,140.67
432,10.1.0.150,10.1.0.194,19,3,16,15.79,0.01,188.67,189.50
433,10.1.0.87,10.1.0.194,13,1,12,7.69,2.23,172.00,0.00
434,10.1.0.194,10.1.0.91,43,29,14,67.44,0.31,201.45,91.21
435,10.1.0.198,10.1.0.201,1331,87,1121,6.54,1.43,157.01,92.98
436,10.1.0.90,10.1.0.187,91,64,27,70.33,0.58,39.52,55.14
437,10.1.0.187,10.1.0.90,63,62,1,98.41,0.21,15.39,24.69
438,10.1.0.167,10.1.0.184,20,19,1,95.00,0.11,32.47,66.89
439,10.1.0.184,10.1.0.167,1,1,0,100.00,25.09,12.00,0.00
440,10.1.0.54,10.1.0.199,357,351,6,98.32,5.22,24.58,34.57
441,10.1.0.199,10.1.0.54,350,345,5,98.57,1.18,50.12,34.10
442,10.1.0.194,10.1.0.6,158,131,27,82.91,0.62,270.24,118.10
443,10.1.0.98,10.1.0.155,38,20,18,52.63,0.09,181.35,131.37
444,10.1.0.194,10.1.0.87,10,1,9,10.00,44.51,5.00,0.00
445,10.1.0.10,10.1.0.198,358,356,2,99.44,5.30,5.53,7.78
446,10.1.0.198,10.1.0.10,355,354,1,99.72,1.21,17.22,19.63
447,10.1.0.72,10.1.0.140,50,42,8,84.00,0.19,122.10,114.80
448,10.1.0.2,10.1.0.184,357,353,4,98.88,5.25,40.52,35.77
449,10.1.0.184,10.1.0.2,352,349,3,99.15,1.20,39.01,31.60
450,10.1.0.120,10.1.0.184,91,89,2,97.80,0.81,38.53,47.22
451,10.1.0.184,10.1.0.120,88,88,0,100.00,0.30,25.20,35.89
452,10.1.0.194,10.1.0.105,10,4,6,40.00,0.04,89.75,134.67
453,10.1.0.168,10.1.0.200,20,20,0,100.00,0.12,26.80,42.42
454,10.1.0.200,10.1.0.168,1,1,0,100.00,597.01,0.00,0.00
455,10.1.0.102,10.1.0.198,92,91,1,98.91,0.83,8.66,14.63
456,10.1.0.198,10.1.0.102,90,89,1,98.89,0.31,14.65,24.77
457,10.1.0.111,10.1.0.184,91,88,3,96.70,0.80,25.77,26.01
458,10.1.0.184,10.1.0.111,87,86,1,98.85,0.30,38.34,31.21
459,10.1.0.88,10.1.0.186,90,90,0,100.00,0.82,13.60,24.07
460,10.1.0.186,10.1.0.88,89,89,0,100.00,0.31,27.40,35.30
461,10.1.0.67,10.1.0.181,91,91,0,100.00,0.83,15.95,22.21
462,10.1.0.181,10.1.0.67,90,88,2,97.78,0.31,11.22,13.48
463,10.1.0.133,10.1.0.191,20,19,1,95.00,0.12,7.00,10.28
464,10.1.0.191,10.1.0.133,1,1,0,100.00,31.82,9.00,0.00
465,10.1.0.17,10.1.0.91,9,2,7,22.22,0.02,17.50,21.00
466,10.1.0.83,10.1.0.194,91,79,12,86.81,0.72,63.03,44.13
467,10.1.0.194,10.1.0.83,78,75,3,96.15,0.26,71.00,66.12
468,10.1.0.125,10.1.0.192,20,19,1,95.00,0.12,53.42,78.22
469,10.1.0.192,10.1.0.125,1,1,0,100.00,33.78,9.00,0.00
470,10.1.0.153,10.1.0.183,20,20,0,100.00,0.12,35.50,72.84
471,10.1.0.183,10.1.0.153,1,1,0,100.00,37.94,8.00,0.00
472,10.1.0.57,10.1.0.197,352,344,8,97.73,5.18,12.89,15.30
473,10.1.0.197,10.1.0.57,343,341,2,99.42,1.18,18.78,21.94
474,10.1.0.52,10.1.0.189,352,348,4,98.86,5.25,29.11,28.15
475,10.1.0.189,10.1.0.52,347,340,7,97.98,1.18,60.57,40.19
476,10.1.0.18,10.1.0.129,21,8,13,38.10,0.09,102.38,111.71
477,10.1.0.65,10.1.0.188,90,87,3,96.67,0.80,35.59,51.51
478,10.1.0.188,10.1.0.65,86,82,4,95.35,0.28,84.20,81.21
479,10.1.0.53,10.1.0.198,352,350,2,99.43,5.29,7.82,11.55
480,10.1.0.198,10.1.0.53,349,349,0,100.00,1.22,15.94,19.81
481,10.1.0.8,10.1.0.189,352,347,5,98.58,5.26,24.15,30.14
482,10.1.0.189,10.1.0.8,346,337,9,97.40,1.17,59.88,45.24
483,10.1.0.123,10.1.0.184,20,20,0,100.00,0.12,4.10,6.95
484,10.1.0.184,10.1.0.123,1,1,0,100.00,102.96,2.00,0.00
485,10.1.0.161,10.1.0.187,20,16,4,80.00,0.10,21.50,43.40
486,10.1.0.187,10.1.0.161,1,1,0,100.00,31.75,9.00,0.00
487,10.1.0.29,10.1.0.195,348,332,16,95.40,5.06,43.82,43.17
488,10.1.0.195,10.1.0.29,331,306,25,92.45,1.08,98.00,45.28
489,10.1.0.144,10.1.0.184,21,20,1,95.24,0.12,43.05,43.42
490,10.1.0.146,10.1.0.193,21,17,4,80.95,0.10,21.06,31.81
491,10.1.0.184,10.1.0.144,2,2,0,100.00,0.10,30.00,55.00
492,10.1.0.193,10.1.0.146,1,1,0,100.00,59.00,5.00,0.00
493,10.1.0.175,10.1.0.183,20,20,0,100.00,0.12,19.80,39.47
494,10.1.0.183,10.1.0.175,1,1,0,100.00,44.49,6.00,0.00
495,10.1.0.39,10.1.0.182,349,318,31,91.12,4.86,23.43,22.08
496,10.1.0.182,10.1.0.39,317,314,3,99.05,1.11,31.80,27.67
497,10.1.0.49,10.1.0.183,347,342,5,98.56,5.24,27.53,23.11
498,10.1.0.183,10.1.0.49,341,335,6,98.24,1.18,25.91,21.10
499,10.1.0.127,10.1.0.183,20,19,1,95.00,0.12,45.37,55.67
500,10.1.0.183,10.1.0.127,1,1,0,100.00,27.46,11.00,0.00
501,10.1.0.6,10.1.0.194,346,313,33,90.46,4.82,69.23,54.60
502,10.1.0.194,10.1.0.6,312,303,9,97.12,1.07,61.22,37.87
503,10.1.0.19,10.1.0.200,344,302,42,87.79,4.65,13.97,18.35
504,10.1.0.200,10.1.0.19,301,300,1,99.67,1.07,14.50,13.53
505,10.1.0.48,10.1.0.199,344,340,4,98.84,5.24,4.54,7.47
506,10.1.0.199,10.1.0.48,339,336,3,99.12,1.19,62.79,43.42
507,10.1.0.132,10.1.0.198,21,20,1,95.24,0.12,26.45,54.58
508,10.1.0.198,10.1.0.132,2,2,0,100.00,0.01,5.50,10.00
509,10.1.0.38,10.1.0.190,346,324,22,93.64,5.00,52.35,37.70
